0.09086,-2.863058021349929565851648476361041945793467918233447002391132299375077212866206002019344952315717944083275791939141481386807527106962995882984775259510372470856493970163779312504098576039095234414239569168640729748870440940382432383861234815106799775636591080682336`250.*^-6-25683.027392297943364165725785514811767168204803155135635251530708595747323613579217334757741227844476256348830789105231252066055341990146098492569118545980346999722974686898108721154698049056761412493776741441051103497758279701927182126597494391889536816657251855810905333326`250.*I
0.09090999999999999,-2.860626096494359749289797856483812728354691759729265971089591413915454153737896863312451346741192608720236774407352410716984118101672037563601448195011512542602568139150025595064218156868868978231973540949514381448719448825285644827534150545220634340980009894283276`250.*^-6-25683.018200652351349991632828566619815653348156622148059133051380980611367307083730390546959052789863813752712015920755351908971431939044790021129128923087584765295976735781840598676512469688485447613700237749085490270329240930054447209952513362407095100559593636704304377392`250.*I
0.09096,-2.858195952876638627873460953589630639439318203962025710289999692704980072611479502401291140254082712281559230189495929595139590140847410479935427887313839092435260658069188678601368830631674031170559537418172538891500750464814776329720261152954369318088589480637457`250.*^-6-25683.009023561922525962740156748488028111984853598542938095772626831685860604992011853503963412669124703235277381996236266823868948822488172487247598756799066853377023427488349474243496781634432543673482288493460041740375378262445029257951606786245186836050324745037774986642`250.*I
0.09101,-2.855767586993630725943907394872496365713823747033171645744348081345436708835288147568889567791634867753772985796320248722155495002255365998231779902215615875436458255575252333854969024485391397055026571854060761344409807125517912018560468138090225580052552668021002`250.*^-6-25682.999860995925073666160120740790128086454535743838205517600714043273499123713449298245719744231338248492646854266237109080792764039385726270741888173719455835191887966357759673626276999732399112393071505236552496159860896238271541601344812035555669808804702788834660933133`250.*I
0.09105999999999999,-2.853340995400151805202157634796579655064517864105179441802479851593192869223114924465953076834875813860893354583077849412693386150166995884731793660071818551340014069895822893426783858161987338839699992169747823537807768074891367596699924727553706092654163755412305`250.*^-6-25682.990712924700961461534911615616045123065771800579184353298119442898809743615315911770887461759230960546877353644429834599123813557693028950595027835521147681805724263999241160615076085549877270782948153069972723105544788112221907128542550439456173576416368369643597644839`250.*I
0.09111,-2.850916174587166083661696844837175452891762358695329622338157095884391339325490398900204426710546265998592881849613286628331580436320884385804972722920487963348884196519690509630965734428239764878354512554601002452131487349686598782020056740136509768404464361475958`250.*^-6-25682.981579317361716494619642380805400794023642265300349868757501745473254013631529443596523177378275422271332580664892419144387942836274904641061104337496982357523838187076500356667941743717485145460010503144522320392622796200073448506627440224594167301363878402678811778111`250.*I
0.09115999999999999,-2.848493121171798282018224632444677430615775357829372319973259309961533461576337161783918309633123517448611967531927131046322196071659796650039245538270146625112130165349556329321456896831447019204703907774641478631291981199452950421248487310949682613247863932056302`250.*^-6-25682.972460145366900292257525830461515534303273157034130844541539552870008983506531972810473482766980083567740110770705629944753249996899890137023961276231460080738740963404605140982899300164445354845924588056561866109436993244755167905121118621929827403512411281437779945699`250.*I
0.09121,-2.84607183151514396573394717683720718519557629913304010239778297061867951068949172907336894240917903554487629045135288013993184385358548951129917587389579335621545008585336831758393539849507717880111716408573248654164903205201783962030270458568215807813938610627257`250.*^-6-25682.963355375333811327755273947541843329662505291826050750080596641443564080749412189454031744196165866712790328538420233815287728916509693374679356760636400535329747150107361041535433114610867618397979294217336919429580567498151008277637775682273640939164113823684484329731`250.*I
0.09126,-2.843652302338534646763650356757029914205768407960558033481043590046142499469022592742095438826301059819659212229700536993007310296954794161814973286404852206919901201071196373770717973479888787062799137294336887950394003537188701330869591849488517559619705436597698`250.*^-6-25682.954264980632993240195789495188836760900762964216765190676843974751507026611728937005704873268011459881532788257715761068570612378075260853555364572332430236878993497908705599167244398260341719447557697881656846957923179313558278181991692366984247863325432561636421053608`250.*I
0.09130999999999999,-2.841234530101283735833713281278749455951620236591007240393271562970911720571708257591252693035376771702724110256732195825220928851103499854553008912667547698988564634449866052209198400786429402597209902689081285242807274354418902457187522099787848329995371405150009`250.*^-6-25682.945188929687476566105682694977086379369220827673262207476608030809613859477681087969972038716170086659510373679391611112646908265539028509087332994300002069498287204445856591549177928723127003409678665434140352301355175096884975085903570505606459554175578492688762001097`250.*I
0.09136,-2.838818511382555874581452833346706518763300650149289833368572762758825815696673950686745477596292075908713777162682177430080165291080331334637217234509088519086788326811991051014554353721631603941583550386048642485317574351127826398277945190694700125951054553386555`250.*^-6-25682.936127193139524028561849681186218340306501055652031207551719893485134601854555314742170243339173936748915847456172836061930180480426948278542405693097392923744074060493206202642924529780941070646559799536009216322887512528308286914336931334283072375332929795320449713366`250.*I
0.09140999999999999,-2.836404242722375614291994703416211618455257672180605814070728452997779691466498222889853357864868266893835717093742862526493917032986033247996055429929985137478196428310122769948916443034220197938154670828361739840164119523338205492911131380441030259886776554085701`250.*^-6-25682.927079740880254241999706745126090723709674975991692919361608402043964900332943804170936244657962819992615378738757522392960993900845466954129886424418911938888470588122027054249450150080385233902795527295948940680576313406334187628136324788062786460966834693634077008034`250.*I
0.09146,-2.833991720722003998827394168359960816779690405825348446301253733604693753453606456492385119983110500866428035724425763861212438922550647805720117084411925655903808312799567326221313881603259376562742626245174917606886743839197449611956628329865913591248955771262358`250.*^-6-25682.918046543919495329440471954537993129597092140057023101027096712450133738498695031499101848139146022722097562014807290384352147025605698086273074315383005572659120092622332431666496522620409262369867863090126266612596187234323755535841641591363436895850596560190979341132`250.*I
0.09151,-2.831580941852485521679029262539613495853803340318492991095828012070889547769471765051233384613798157363681317794548602926720617729088610827292764443744507044955735037414259070571693412901510139378560519147604039694932233693103312850305777376876979995448001791486791`250.*^-6-25682.909027570796326531024104480072623985476917266988287936183306979337162244201443391869042632772097665353308270144365868089314328853359996431814124778707309774702416275274898528869170068234188751486038588445063216290286283507071887377951380533888747611873715195455738214971`250.*I
0.09155999999999999,-2.829171902795363709508934271445049811265294592545202945494333753840695441141005959957533498669472213074891452018869267103660497752235134595547210387820057426437326000102131779703463288949619981770660931894698232914396580306379301859342850127060035806747546157624238`250.*^-6-25682.900022793991828074626597927917278443403712400404146492908134772095172327775907943644489572170346899863930691828383179667300177873156420081683522232929651098080886100389659649301797002486022583388450527053454885693143690828680401979129467568640194133714945928452753204054`250.*I
0.09161,-2.826764600103866663003976260754994195249232780093297817997646131006539058180705542710118695508286624969434313565735292905865766916504589423925249373307376461536331001975865886183165090367860652257767650672219325674788463832854370564037149415966783695355102520413782`250.*^-6-25682.891032183544080742334711871524516722679366472370757182710640838293954700229514927905699453512545728622275059414871114985498803716167141988770285823352669684331266839044284461159928872552664949430766208489908863721614495151594466030159972040905358669641314233987797168483`250.*I
0.09165999999999999,-2.824359030358758029891435131706674876442975710315993532120589703007792558944830926055922262702030452611014084225960239797087587398062066556626912108474233811609480427594383855436068196687550128894631136112752755466770920000673964503628595259097720335013112639269217`250.*^-6-25682.88205570998399068977299428491635521123249162442655140029232299112165189598179816911833871444459744117140371648897472704461297512875213490033442501397789285881558707987722349356786825700187916984300499130630758149861862059466626956015280700086514573095912977547211929626`250.*I
0.09171,-2.821955190119838410582061711580007925166796231929310666263280114183056888612470557751896665916863079236085042510960804813162062140228404767137149733885258802640596866225027992042752811314316998558347321151183171617306066141720840426298986220326513417216660326793426`250.*^-6-25682.873093343423048956704987313015422281529448351544231791726888707447215431693587020467215361735524882950001830438771829249257073425803556276262078157220142113473756414191398886455522532464378947079722593843826977006935944153779867445138022474501045581944762083930806844764`250.*I
0.09176,-2.819553075972005009051159605020031595258243766784224638327703170751924999823454580914765014914693287810460452262741994187193164690289114035799750277680610964188542704127171086421178970031908459022954419597269022033724503352962838970393312538336676029022652511902275`250.*^-6-25682.86414505442292895277234891125738004111578402395561086167706944237382745972060957339067119417191726018917874547021476260339585523463205018023968071984642001225554231063362320521930466017498371739404478578660491724557621992609228032225047889390401263113331173553163662787`250.*I
0.09180999999999999,-2.817152684570117552076207772812258526754982521060571743082861024029799975521863447397680991990459270799104422402134569455986666492710922337267606907053216684602341101551597488914128627531068922414162187145496801769035664888045158848536594856241008419879717491036938`250.*^-6-25682.855210814840919370732646185182751936532551311640835696421665316646559412607263784459442146967571014343624701681689852763405006570537668781093856639799174035949854619392989112669417384339172803546419443328282178300147171208340767631776212389550074599776723347942394442887`250.*I
0.09186,-2.81475401255249300192598907024255443723871193784560545950136677263347527168423554324757733547328779765568456041300837391238534403241760116754347655588467459946627583568287091802817001991438866993801320824630552015528758705103367315401075352133862007260594553699909`250.*^-6-25682.846290596208379814830904511067422649250909968409775967606296849604284784745728856173947940490549230656307885751216432314710173708003211617699361822965306620189393816759817292872812607303677211313683224544264514666536318880876945167853244456463280782678217158465625307156`250.*I
0.09190999999999999,-2.812357056407587193794184574548603025490487105833053360061801870481777816512742585060620334098287206573663673604654228117982497455558398007188312017427750330049264567503980507139848820029288398445787299207248985678290072211498292558270529747680178847869511279025923`250.*^-6-25682.837384367182357059993573324657026065281429194443483299938313809497188190124601813813873661437116502670680054921519582382971510882477112659659124672664276442160714432143521799986405291266578576996161707192252493070869664089758450418820936550877903942457017872500831288591`250.*I
0.09196,-2.809961812835616951625371346157285132586175684520237418000923968199246773273904942274671287211111205411228562921896012861359936516761021761260365891105830125704584055352403044310529635835187489419946642090787651944732626588447476769181925368803644103487139512069126`250.*^-6-25682.82849210041261728409395578917336484296354568069239972330018448008962765035127726123261404966433416666390954169137473378456941983477335406685493896268531830643230327983686277932349433433280160502367832449519691682364194582005471799093437200184880285461130059057828974673`250.*I
0.09201,-2.807568278425156340981732586174809029356793308162036324793440639315868989726336483677446823258400720805191854009690006946188159568593198489378697629068241075833875318179320912317005998796134444190078519568305491520178478698465447543344452840709679870560897629447722`250.*^-6-25682.819613766409656399978100954707682943138951151594870225748735152250347563782953609261456307262842910640341297033195000180209305436215838682674158613189617544110227192595509348108248315994953922490683549898168816287042993731358615873802267094947901448390288775032457638025`250.*I
0.09205999999999999,-2.80517644983505704936955396007403839836000311293419187855764793930805244484574212963254537919560128966480806152828988642384633070378117035148975586967841038963984304034497363041057384391216872237793913646451826467317066174099758456030692656973682321992037848347432`250.*^-6-25682.810749336991406245906284452378955157072895668024200409930510742014405222458002952655736077301991332211630732581262230876613592938372724147093571640787224278370800658517797409188834881036141918327493255453677668470921986746912075367764793832728076412045274650580520425735`250.*I
0.09211,-2.802786323693749775808988119471680421035169404786328460569273948983133292200054966519577295131034154698610548276774535857016522935268641388274634176124524701313583216300990252854471478080652365444688113562591675213581701735393690976835674791372811432204896311762403`250.*^-6-25682.801898783374910767987225340209343713240144719210608346219385573603367174386599866380623062427272054954180685137983057626156578004815996087717711895099273638646297285074575530635442627496100726027232820701543236759314473988777069219185709210411890746589234938342765048131`250.*I
0.09215999999999999,-2.800397896633667219879953796898806384223051952331682240388008593136142910298643753284097771033717939577957052046101701532116267363502907648278439278375345264085584528003244903077322928400148484867054211356069465520844058466079826274362847117383626100212965347808712`250.*^-6-25682.793062076835986433068835276848659625507127795429707337603255664919334625045218192907027693103468260220389527744145233737347736340780212967576090129317940913660474972522182720955426139756845147270791668130970986786907507788776481585863739085704544738100236899821353914635`250.*I
0.09221,-2.798011165257727091482460955599203838097213062543825413116437489950046138466717582616688458812281200908010926462334637490365739728522420919480236081186030351106054476805951775505449668952205000696876608951995629740339355300393893150329488858066138016865902215887521`250.*^-6-25682.784239188050253934234445985761646120522582767391659358979336709198232487922466584787692490604999456017922687868914949148688139952879574007034448456520225904764553281981143035134232470830508709313279743776864544484487593731803151407120332408632395004737084275026402262725`250.*I
0.09226,-2.795626126263300335598892253033322248951713267357609136889426547247103647863121522584192046327611935854761184437919512502712371924309784198726155045244989942793370777614193285086454804243816913786541377507819739698863755450669726238094103256394035100597782644434857`250.*^-6-25682.775430089481474640508627196703330714253779336382814004656946307203412997383077655194386213332111407817579911057332212835900050473680052859606539708377941733501924951276732570073079140399036186639571982394987731078941622782553615081606873477166247072495793960481156742261`250.*I
0.09230999999999999,-2.793242776281447615274347373044524810056140910303694330941982656264242320928299908663401066983804316377569455788799259446256687990160809723162426584709461031627455992732523404882427093638736760695237435658385694717810085867798315341302536731620384013417501642586961`250.*^-6-25682.766634752297650665502678565980376403281590841261621330590003493037547164165492628038510955688885557587606147596001656658412502909812389457327008279967599621457067488710996862699739292666602621616855604444702793109357705161036923411912630089448983029948063951093376718698`250.*I
0.09236,-2.790861111963086047447308972378489446896153966998193557901513060686443602748749111760125169310324498218338322174645089314447459956372956391800002981028370328332142138758115996859507535785010974582715028246830216771039517058291293506161600100597547342932591508895318`250.*^-6-25682.757853148026481881951621281899601977059836117975432305467867708558409882074716872370264496547978686427228653207040415983887767631003365342615037402797940360210762706272817424790731894123735688167410255894654089696108809674800628465667547641276226391654628138924935665757`250.*I
0.09240999999999999,-2.788481129951865115323042468738526444369439737664199567191057486717827686327633198607173070380232970351061892067973869362006499157445944575142876594413972763241615410752498724674828863928544718319129120177204117138016686867520087061760299967406725099203915753776912`250.*^-6-25682.74908524803359760959230735057567664285023753980471828452572777039415549535523628782397216093684915991733951981384796727428242269955723506417281584892605687561183326999253191918138310612001652536019566719793411338865457806984816261170383695079904267228567284221407987433`250.*I
0.09246,-2.786102826959040031240512451935494490886215891612835966832841111358426502474433689114750847570794503364949518678701219036217619235904389434515164516510079249573960824699768015760431607029402669463202249727196659953208566870060816450234114408615200630602483218034496`250.*^-6-25682.740331024946739249598448607570990757077421242821984647319328860621218194491240609983414627041612360203130732496486516567683879976297142066442227911530852713731313361718968640105036514716686917026269299042444447100973069047269635188155938444519206752714667952372571704854`250.*I
0.09251,-2.783726199671778486469164986102554880201651641902671845066781958096463838167861895503049948967514133106388327370322928692232185243306885302958131081292631281607417515712057779861410355688978962959608514574944424568296561802916011908531386421196115919797088987245683`250.*^-6-25682.731590450909450527445004438630753405058153356672444981358340285883815910741637566311172568888585644619992584220228892760359680982516451951834946670611105061936355624436351018126900877191129985251906701250419797112962968599556326878564790433387182506270142412843207810254`250.*I
0.09255999999999999,-2.781351244693534164882443550983361838328777448491383890983483919323216652740783807747241006870292106053804510444197804611043910657808169445177946711735549645892582054877824992953381925954347159705258309300134093759704758396105309418568474572801763408757825619107225`250.*^-6-25682.722863496454250081235262685855039945136066268473862763785009206372448662108616045246645631515051952810090183583771165358115948486465551008041905482906432011197251730691303711726512573668183881075060483656503960528076322775915431615114360320254931481891526968093929873361`250.*I
0.09261,-2.77897795876576568687267507309471791859107265741550033687227260043058077396062707036607253052553267880585364421893472482724085997368565191331392447089972428157552086006506975928394001874178744649694980499518577018270738620420168828164660699553408544582804331383355`250.*^-6-25682.714150134713261885266687288662363292913771479425200335884344947321206797574530058865325591040775938868018104062757749101903238633598132460830016906472513961359592431038708038167796789422699541823319467505874631924022509570950144239560813563962767437702834344537692812`250.*I
0.09265999999999999,-2.776606338550961209895145528288080735692760529465019119571882478001571192913403456558737536296153220263753708952305279517880378441216284081338033767185508410974986894872628355917395194152999695868714235958661325458693919687385997744359560521392041030458409146049219`250.*^-6-25682.705450337292177886803709626973899184944965566127584823775161310695307994042530114193690151457886350356550457202892783048115203770109516061985377930529012724836973607887115365039732944528486390960352277746791446454544206265712773090768707218148236678001243301555161995992`250.*I
0.09271,-2.774236380725787538095488516239673185109530741973607634189221109219667693252532646880391110608075425529382627095432325547060608110997930293205628743967653549487248523281733084599885833929878489242010914713132877600212277641940868623804569519912307227087471080376015`250.*^-6-25682.696764076044803680157128515715991557512321817188407056255053208309553438930756343574549581617657408648598072795087170286719650684381124458003733444515757526689484988710911783111673116425273311062407716502079615629398131889100899345008363236965188845802023506304317962088`250.*I
0.09276,-2.771868082021247055680824653563453561015816577346539672817864841899160084421882546797417750896422656551970505958524032600507986820639557833578670883506557428092326735211817687192855145059136323915365259306886099707052597710182568557316027626481751273261138076930342`250.*^-6-25682.688091323839084713226546087648814159813543611647219002392385539594392813027869427484148784610318200886260819280078979569008738808040341962396770209431937666995117375018889835489189438684829734210449396872824599594341230135421092034797090218069011862962374416084596352915`250.*I
0.09280999999999999,-2.769501439125744421092672560475518987904859762406985241401487021025031431743342943338914364982553551246343765033000877094032693703238919417838270483359782544832260511048216652231091672725845744666493746506914824896479649881177565834760479183751271966735724725042299`250.*^-6-25682.679432052710046922099326352963359971322158636948525170156992998864122542774313296776963489510383507459524888533126121561114744353137116546822468398805014983335233583081702563077358866974796956340126705701077866058914902706261203799933515831113223629077166130086015327104`250.*I
0.09286,-2.767136448719460756970702165310195189687861191287841340148555699803018441811558307012577679526523431595614769453145037470280179966295670096320358803375408231605876809285401408457951113086897524970844569801487320189304575030801726632411753820850343986860156436592735`250.*^-6-25682.670786234502399851881944627422522762799499444891092567348180337260689449312733542974171440132555772117714723651592294894440156715070270137614254313726771663319761422644334520226729450221789804040069182102928627901806166468024052847150100074207888592932510172213012717375`250.*I
0.09290999999999999,-2.764773107579150455139562746574771767790898391004663094646849607133897373279236641829016318103210022550039024791798392778792161148679511649406092655128358821360679019487571521600818783179663924046100946030854286635559856494400529742296529516382729490829796447195319`250.*^-6-25682.662153842892369096875534637676844989741691405400167254982113567811421718624958892320575245345748414929263156316293229774630821380894355488519865895864601181286024968581985260490241777881661824092085142279551814674156926369052993557432007129434546506211091248593289612909`250.*I
0.09296,-2.762411412365205697333271195321680146672135369354607358093384910786657830253206273866138983401169180141778023917744932590251165314481106949533400021944716984486912113088608548260751447504010501850442144588687927984845827406491304589958547241335535710148338619520399`250.*^-6-25682.653534849307267931341875242867908351605016052964103947061231461653405899647273405052702798003332514898176088729461902758338961233738983267786817815250728777438631928641507542839790337911426303451662649466423219572522415082817629814218182086383428069601561566014855571164`250.*I
0.09301,-2.760051359791602211156068350988028765836964349674917751809601749553638061426390144870506555763162043742650042832974824373752389673236360078745959758381503144637782789738516844714726839117406721750874024627368091753441748991219180254218339652826448984167852279461452`250.*^-6-25682.644929226173588929584911424711523936911006259934615948628969582525922420419848264319946150115924597667419959333588615491699160922971230096081658890622539942335352201276546302386153562188647918908480806039998086973480497873590147221997409388990225328779925121697187470087`250.*I
0.09305999999999999,-2.757692946592306994638910349103863403539215874943749228712607459465877387040005141606919614818017665843111988181786316371680751699013251484932168209540178767308800616142893990239895959427928267442068811242373050588123113781029440361607551086893586807311070702567817`250.*^-6-25682.6363369462847712482134846013906099105791497616680263639440197288777580565240741639252209122778911742932520407578859162089985913074723916744784240645271280015041326739838012249779759138637423795110066604493006471352313630705504971891078085577125513300088043458310707651`250.*I
0.09311,-2.755336169564947264968193780043542016413287497438419197778309348056311200802381713189808657135366509867369998329711458534776697530697774013531340722176083037911471462919637249622263048884074741072427262965046775664605751418956468990004055109541502564731969456134185`250.*^-6-25682.627757983622700758875515052923635223594110839833595628178366062666128692109804667575390294589087262641309636061091269869200427785690452880808880590612661141776652228378007246370313271680074451577056065594912914785344453985330192691606249462169090589249202142588992904061`250.*I
0.09315999999999999,-2.752981025362704743895547398294324272863849770027226035822726742819459096561976250623715111020323304927009504332926219328703889047014825572282269192900157463379473025646033739684702115118390819088243345060812734613833096397030231453163513962153653471075142400476312`250.*^-6-25682.619192309386322123788791194500223268475657844749265616677677208334363666126862509089492010482852487018281563294117660707377251732279745661214181243628305703697987204830065885312351925923698382256384725374986676337926189077193961819526115470182086073733320897839170425283`250.*I
0.09321,-2.750627510763731747789558534620710100480112056069001494237386479559441031942188489489589096599868306891627952585566984580694123322049552238035818888461054216638208452951725189166326758490245352915311962891811772228644195986708392525793889773020762349042295185032355`250.*^-6-25682.610639897141816205275012009717141705450666120600709575726922008160979163889470056624014911652754191564947397738277150788539318375965597266487430761769254509662824447329792044373604987076062677111202309798255219858460125517565440958775547282878769701064960031405715156214`250.*I
0.09326,-2.74827562250509156562379100522568097789461263303875123345911913096961868264754681277434779836618161001893937936596923849398416018868123184094443815156511672176831591841020046630939818867478667978823751449793204939060823610676491835539728727421183197977084292720184`250.*^-6-25682.602100719645314545649915276560720815543972553946886398845314936773512437299544459598894915637075528538654216621446142566956131412310770495818235033791295583967754265468718996210733278830285953579671272088740494871901739284507644821130560623669237038598405407108302292695`250.*I
0.09330999999999999,-2.745925357364351889594511230502853237187648203241286907588615254734871146033024556961009210995846391989462971190410512428099915945368297981376986212133461930051981993548711537514977146147207572592403336641700799278757840544622805694769670557991455394490472906164761`250.*^-6-25682.593574750413343388361756564111347028688146466205281427702298726151290226472740110478353378507262964843296746031309441630949923799297013256770009229250252188833641275938090998832701474774243029259333519827182178162953919622351313585534174475615269070479445809661169771438`250.*I
0.09336,-2.743576712024113807542853952737131721634151313866445536792825543176293379398981615976586514625478159800011824068191962000363149617206188580542573552985929819448981083594113829572796613021893493267272075985089053682010494588143928376110923873460479038031972191851705`250.*^-6-25682.585061961113429309460638828588103288479780693806212913800889210457052558835194527405536799068936889421133996075892129466852025249221116966669323572620302867051938422792684502344960195493029600630555177861259873201879257281649076906478869769295183145321671089990617632933`250.*I
0.09340999999999999,-2.741229683291202827361299906002681975252325115608189286343448864462813915591558638552337053194173530960340118286425257487502620276985339726867135507090423646141790190925954592037470067861945756729386842851223197869677756158912296771453066364626065419371500041130523`250.*^-6-25682.576562325779619704866639298429713047059691150840722767284006211846172426258655363239271897789201834132279897020698042100422469562609670527250787055455827546360222634267617007078286327899114434090115382437491460972506461428759000834426164652517194852404543069098904042904`250.*I
0.09346,-2.738884267947523304132644136301245665757336602208687567439354642083246532636274452699961412326356360957656341641149546986757980881299558166680978126068304630669550210099354896658349068012187353937350599959446174256925806368843783753608427596646002438372959548669637`250.*^-6-25682.568075817935580494362704720126386520567186127771190921053900323066556439643135601064967992372267966931671594770488960128294549073461515448607730302076382868234451269229633174158756620560295936905559014138075751585534869595809321828475406410128223881395237241741445306992`250.*I
0.09351,-2.736540462745488277990156413903986180837809196274664959035676578728830336949314252216559973526846149914243595638112352628410090337829683502553719512312700510495748258051882060381038991972369621654278903397307096272478480605073784757567613212506923940847490995128923`250.*^-6-25682.559602410532051600140038874206050051832748547726642583187572839489876140127874753493048113312175800004008927373056815930735787270535139740689335750318738197144839213330283397680552338870581454749963324297263451613561610872866437899894326193085262860776513390603530910569`250.*I
0.09355999999999999,-2.734198264418063741031311183665600336771736642026909295648978767120904029690283522363296698358392784054337772665187786607773951771350445586571424040326737894066105813508261781573222011491022819276916348551958406014260934963704893123701658055261531904398675145398031`250.*^-6-25682.551142076109869892396400528974270643549467416692323704015272335987556687125243009774644785663305102515995716271823574042230664182555697248014607912593858537520386442155034332941445056442502401734518518528400869907498669593602470716411450323085298672195286090708327383802`250.*I
0.09361,-2.731857669791139338967141661476271698889741473265278869953916006862517723578585306471876591557075352752122560926865847798605140368902701264047876515919046102971893308133594495643980066497111346636731517706383550737953852000438825745752456980910585719139038065547058`250.*^-6-25682.542694788981947884543690527919692210211276967527045522636328187360708629896008901914769974100741307819912048449148154778319545360814777441232897566287625732571213110703550502896361815114291691374918593094877826931912269524975940747062036293551830787664835826776575413624`250.*I
0.09366,-2.729518675612938723777700326990548397159758584145503727889646845524099143049995506233891805036596039117706705992021504851392991408863355610875823901096913758855778029410084497147135145955153610124212696024425948692966945878766693965402646429936369786717432294552669`250.*^-6-25682.534260521941967229802126670600312247612920080000190294444567655433283170112750251297154028412666007360837557848399754261338808906648686800659789731349432465278760459602421962523298402000352325083444024971876151170524755899243726627871770980711413472929548046116504525999`250.*I
0.09371,-2.727181278735671034712811083708617157353623305857687647091933713090361326762777808221910423536984622885597182166235094322944734342055997016626504345888477168073709169833016221406316863471652348931738575671143814447177632214467340784717157698658115078199038230275418`250.*^-6-25682.525839249769622490608891093447259260398960547548622611638904254206514011667090737731123331125146711317363931669105686835996558092602902489421946557425193269311169943944433703184628173719766036749706964003075566469670846165414503232246304700473661922600380477627268066544`250.*I
0.09376,-2.724845475844896394336724461961356901907395007614037091989820424065281584737811419927833218313976956182675476135274977469637984684790659129339642050331188148169649481851505793913947047457686578056723569763729051404176229540130795266108154048618066059771218220573907`250.*^-6-25682.517430944009751010138624753868848124264232288289756929185071229044283154173421277404773894280242966557128520585396854433109035135775517781386955008365555371976885221918142182675824868405001159011699945136147237898576895915926847410157844538533355793319916835116758577546`250.*I
0.09380999999999999,-2.722511263854116717950541616444056459282582978864432970247326652852029509521548726907978861612676921080304114831132837085291882294607532018366623761260789119608369436334192151233500239778055518545209532640754908904917677636624817129025291080562632298792478265775142`250.*^-6-25682.50903558057387370065138693127974747487916459254473195974647260788799510480111326112910157578382428632174895746604406400748994936461497123584493977347882772339810055297660963203145661162745531972554009324926390269384413386650170403194524082153707847109668422452380110559`250.*I
0.09386,-2.720178639464084728012325559784446143913470518686172717128564939121373399960335414273981222793646066844180561222426515292244391042072179834106025924895166245553946433358636995394088201112193924890738016028552529626198774168360285212615462633282842782217684258312659`250.*^-6-25682.500653131255051983198408350458792848327024456898813448137953009640838296401879798267763793357477619779195614088304604224506962190581094698903539318243060922108404908536534974367964013002213388097006025681331605450633553474750921958490461441577866396829628397827805012056`250.*I
0.09391,-2.717847599548489861871579856388017681216885602876544185906184769824141345547867930273657168073069554450104772959816504864909198061421901209059459426013967160820206366891273354966377615377985986589098435070228997557211469962284968380360229182523039021049597437472368`250.*^-6-25682.492283571163774007954834117359613671401980542901260448569506620686822241179367155608444251242857360415847214476729480881911742251596070871239357952860717931604122073039345694989911124580777488186488490155482603336089490869777047480602858216308887592685300321968120802636`250.*I
0.09396,-2.715518140875440181857936465872780353046191706231878792076410892165104774367291648216596171097796497561629712786002340788360046836967162127904859705599474436312772116879219641560867526580914596041359950422389951875688167618659580729915983233790988968799976135650249`250.*^-6-25682.483926873344735848594373210303408579744728996167981614622501528466586371003670333666069821743954365430923244917422848752074042529903917179512706421521727599019449733596611434557000992234572425224633858438207848586378829469790509560917285267505656958890663148199833887772`250.*I
0.09401,-2.713190260252623304553469300826203337491272985750693149327797723307421725344426489708258485954224621215012542218289473726050361683157695516809228583539335780316684306527111882086059186004375503487549782700008797947281060977633587033277802784122264387357275002901219`250.*^-6-25682.475583011591643809813005333842855266727801980827211010734369183300198132848271572389065674839818995801546092876054727011637294037098027811431413490527852806663778811897274264619271282269816526375789311314916527374171593019991127517873553866949991510005332118685707490586`250.*I
0.09405999999999999,-2.710863954568620382305081196432793424412614747215830115983381010097110527116634119525325151884859720401723471310079863127381597536007664056020811570400598333499923029446357580075804951986927319100578994972159569807246151951468580434759935839479327651559506696725683`250.*^-6-25682.467251961233747681745945643345327887969303517327537187677154860394720056526179617615914855291418781298117204544579359619998799609447786276081021406404174081414191551983581489500078179635513069737127504555318884126867445779903791433078856015517591429256671481371861412442`250.*I
0.09411,-2.70853922060232407957407863857684792927107464669988390130943518553430807208659524937705054699593525336829612650100422313373551147416514321700144978923618505369081732985190891434017754265330847165179299224837031574198735974628341169836157251098815218182003332153137`250.*^-6-25682.458933695464167377826828593837054509916381505566646748509624486168974438616144979468385206293086190286203591322373888968108927572240039921671177029658417729879093511752463021614333018153826095955878216690160586996731691949410680973759951503444338889500566019245231500515`250.*I
0.09416,-2.706216055145897092920582867657771520666452199259843310766631276349787208934743987293453323354220645314793438481200318932439235203008919526950392394061090228796897504538656965473380523923472784094731623696590242796286814005118321644599917149091416018017891555270718`250.*^-6-25682.450628187713739058386751827038800967067697363517378489678164954723461402521477208213068379987908704407167922167378220065788663885135210909213014255152662450205064838642600819855461985817825598054902490732364706776270718638499651217770554799773569974040528207450427944598`250.*I
0.09420999999999999,-2.703894455047646440524150755104837367957904044243754656154013303784195354762142313462432350802256320572180426756978388783591220491392811034227428224706210979238848846656211979525410555811562134417963794383544384591138310409260253080935148345150172285461656468380183`250.*^-6-25682.442335412467745670211153043393629360480959674413882631777160970826529556804117894027795564334038679096428736179231685045897780441629752671578492011156010482739940695680983089818527748616362266342424223120646920622716004267439593822099458586470588801571645007786510121096`250.*I
