"1/5000000","1/100000000",200,0,500000,10,1,0,0.012,0.00004064919116353640076691999952353843603294272686460879873448782434768776613417110194200427168869514052082851835686320988396281410368905298094859233591436049016218286201521716271098728796000820380433498528151604574154707810949006286392265913274458664364,-32051.34504399199048625073046329091404042119469550288876958676186457436488480608084016589678801689333268091983573883291839909776922401887216932790324063927949710482094481923100400513600054329308416210036538857916391050702474939736276058162370454450869
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01205,0.00004059420506104194255976002117604219799833803551343587570510910941923785689574044521527364881682998872702247043574502727071438188246986584802290287323621820416671530277357018381047421981999087279317825645847729376477574299020016280583067139379468114481,-32045.28641399653198669408832145093379250386175036614775369083833810133461069673970592384630347804751674480425847129658383225773565074605061249621050922913269932657951276960996675798629403051344204547433283697001447355136285821010109878753284804129887
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012100000000000001,0.00004053914646086664944048905863522324809806109069426306834556638038295927315688056940396494759385320589791924882757197401578436287947901301023171742369196418683870880580907075195957906347147648696868150058636124436871585834902275779381062241927257658489,-32039.23865603836744839623365676726346356006995983558619472863913307643164521237924832419801689470276847409033315785025057270618117105446242781560675244653131575011014394711624860045359629378938384075118910376616483454424229491163242009760802495806568
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012150000000000001,0.00004048401670528965647154674972951541558655257041235797663105328637261512492181973173471163952511435173391571271888248049404206544967093149502189181082793446502059555927661117181554655861067436946483113246654543369489933371259717559155020918293352667338,-32033.20189575471693724041376010542803890414691382901710549418240451042104898880293775539688539997735779052332950218375084279482439227513139759273485943235325819370705551072992219976905612560090867153879650510573265335463460676763345987901223295945306
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0122,0.00004042881712994040543454322278323195515252983722584622769998677940735297148647416729527017831095345129056694286344724734496227816489935882315994249166561252017295015636959405478749906179142984981248174868743642532334202828266268544649321662676115344213,-32027.1762564889744122650253484366187850271360981333811402235254492860715363687595069196642641357811941650330676226000123093660309074830723038844724379230698182694319537224622994763664392143287147729133331064461391912629095355092512995055095411229577
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01225,0.00004037354906373557712052203660586156125670656525826177637185891417080514443973878922917693678338536030906579468237971079526394555695263776265093509574089880658358309669893166065741620833186766869703827850012608054648487134413772349130922472580608354101,-32021.16185930962297089985826754584871841657505080217026978789555421855464953972681464090052112995906305138343431541960629968911933751374652661865139811797978303084777380032661816422098014055335976711600125634991113095635169414851062382896847811205579
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0123,0.00004031821382881778463731162487777949464772116080020682100563030319147633095205390494826200451138392552934701519961283532179608356279978254188487280908135875603257970820663343364821883509203202886910098616570082744779490262276788083273160392197704375819,-32015.15882302922788543377662929643159659309361450591335189677815670252413774221375732953248363027703812617242362004047611874925906198341516303914495001754132409038535147705876118833588104265621238089205322429887396759967960793569941975091080481212853
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01235,0.00004026281274049602842619506091284142874695324147337857944314883822942971001378264508956971452141909468768409359562057184892361601685121848567396925697472518121329560172701031969939855827244438851755238323222759086962679701651554869981828341418220068207,-32009.16726422350222735075952693082227416957469662535542834114910261602697056771391704114268832067414336080818434993314219616496042031168464130195357626000503140255769172448613305303821954590575442041193027089673534646377843538788621408002783440472241
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012400000000000001,0.00004020734710718789795295398144004527780663229560853464746932258281007330372503428104599885197307757952227599661696976858368472323190374912713457964787993553871540911032440580632442621077878529478280278186506602275001657491860062508861045885121064259027,-32003.18729725043832748289762216330500397308151297494045042622586700183561933328028645408799219168624790646570920011007591848350328042667378266005573828781801689859940509340250307930216781149560366393016140691050921921304485737247536646572718580859102
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012450000000000001,0.00004015181823036352000241926911228878724764397837666228584073973419776836441027284378264344620770460866885778472427110485179165080443527025520516314189511184609590017626125265495481140372176471430267537481183583115774414287355010473601155362866028771892,-31997.2190342695001088704181545088819110574031279434740734113989976891318348651793136185769457656208340915941168136440166194755936394654359533923656255010959225983054301772824021300616792890322857445083194917631535982012786609015855205535981078980706
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0125,0.0000400962274044912126785101663635758085313416002106528414669130903218256274608278703413227826973290518528345506047314049629659716745513070553705169900219030894850561201763456862364632928843479511989796139400255214316832227581201662469825480721605912241,-31991.26258526086710103966235255925092198464165011852866924483277988598387203497449585717797283164906903175474921218135540675975496822784953352909741149972447154925824734072290679467776949265491268551869777643617386784617996686999984952501380633782139
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01255,0.00004004057591698487117930864090933648284700566777809329837089516615517976225207781429240676068316614598061896485294066447195232238699861443779728265997377354043960514531953498457582269392851597781010308040448085111288286384717652321843454061146380509331,-31985.31805804472833110188540483492181254954353049644354465508762791383735448904306642770885242436880480763369641005704589450655936453720412904406402947344500219918287549837268694501289172433830726659585512209508756276250961124071311467041752339020952
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0126,0.00003998486504815304369401499639633768759923336998783378904230433901952831166616724234116155466155843971546299295811904062217796918584294423802453638268509502524339523788747805972782793069684097373563001503911240904381924044345219311597907249631276988373,-31979.38555830061714988273452969079800125572282654007026859073466055425575840775285541682344940509523825265513005506325230366261257901341501991541865036593167771780692179831359657518301697211082976577889536994363449454836734507308945150398072266445161
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01265,0.00003992909607114969580927086010798512092120332333726953531290979534596855799936075553130708972886656880317783179567526221097317300366219597583426033038303398456243103316637512477159159827409428899384113879342830163208724104665820295594614691364025313784,-31973.46518958678253453992902684852473905193610614439244138474656960448160355215306599440840654375523750567850821580730029975072060222856996269316213866666522096848050675239732967369615550878677915499096326074120576733147865505491710241338972193609041
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012700000000000001,0.00003987327025192664606325862401819141286933758868670457007368983330371764986449552161752635588197268086638269812220558728195501479450667473096850067428834404288975212757436236089368472396368098672630390543331910414716271952849670383364472620737796544869,-31967.55705335959087466504572696245771063467173529850218776042703956945408632614405770871280761871041155440502167086084104683587597046810942516266269116214397996063104252820995270628441394358940283354640284516128100716254188748414597955393619991180155
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012750000000000001,0.00003981738884918767044010827532074341815562538507413578766907321118300683415079988727693354459743303715956346795874015689675609431043463313305278669287344192648484971789163913951833364981602670519239345678339101993077847662175389972867477623380188940775,-31961.66124899295401302241538481020331690963492804692842644187791681401669446868846540741091946342584546873929964187371379257860918512322355010906352597425533464916472355258128881677695552877994311070779600159589113709581140938823819301730220952492986
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0128,0.00003976145311434423259668892997116387572137119806482546215817990589417083419983537709162685061019166425595110188982444048560892491998836235508315340274334635913735691228002890722768860025325589773385675949904681337977260659664423367611169123849179562107,-31955.77787379777513113518467383371362649716707807935727480728619324064261235255090376588523251690852981701261890721626753068914468780697422950855051874204421344891908565998038537834478393157499890129574817073390542633701471135557724644653499749633378
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01285,0.00003970546429147286410495409507328615218970018641039351413207221421477480188981204793464231991393269961214923290968095741985898035936214301366239439886939435870025703470215845339474282535003275108266560959070928464808452983185611244670251955049752658552,-31949.90702304141136389627045670078015181595592791148971511666745330188743868413886210997403078936707229755791658359101349246912768626813998552849550610525989995707340581841011501342711641305340275572262931787833996050457877414008458949293403972519321
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0129,0.00003964942361727415091798167720775773146325242266997634246479065339804744672840539778398371677068155443375999125035008461063727403979955362687993629168870424475327034291166773180554717732279365101828171037509438941010811194620830536512194595984622254728,-31944.04878996714497168883718876029757086044428585631128060777073224201342044294790083300859734207456281312265224601854551050811157008095784288859129669720935032490592245342534391408013139424098926793156261857409582994430985210939217492043769410191708
"1/5000000","1/100000000",200,0,500000,10,1,0,0.012950000000000001,0.00003959333232103332070974129571129228953663751632781386608175912792503259999874312598006476652481655889527946772366853860690371659301787590390155126546095773039377820985485622502371263691613148189270428229627201374575049766492471112852466991941038492075,-31938.20326581365912103288852993151565606829672273208170260015362636238600943995533264557352152749829953401935774111044181959587009068210149457492729091664045653071127739890393866770392255479365907327361020605087680755669238776740219972217799691476106
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013000000000000001,0.00003953719162458242554935634582797746524716426419158777202676742661833241364896728916440374593313340162668461075989343075941682272873614832994808661429299626355886373249306035532422183794280884722175409753994914277402068532564575712286145846038787840778,-31932.37053983451442491420837211569286573224095213754320867037986092378499825536740658767604702807317361622211301616105690704329749145892411407401107847314256138549151935769107769999008405787198393884298992603239473940932896454776210239324136105745138
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01305,0.00003948100274226407518156883745379548611131664061152058652308640168484417570606139308317799486470181929056464973482473415517844310493229763594348186484932595711325052336788647267061869367625503063014049954941819023388352641065548941778608779148107535853,-31926.55069931761845856108728587751757304811785239135207168353634758107043837888354836797593923432749278829517437687126980613456195559570080645331077896726685412366998623026145019551914124917554691809365398337770726641163102653214845043154184651383898
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0131,0.00003942476688089674406497409685018227711947846278519068430042057043616936956598291818993265210094792826732484328240787371425567927143580130035497733082030877025625428131163838784633074079520076594979793191223945815063095883726453478154828129988926783969,-31920.74382960468767884317953470200665838330911650116134112565334121561436373738023358114552563434649983510148907995943008144104746457134264620169733007603332514563048703552615929850078386276462278761828969984125676313091216788243167931935803305060913
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01315,0.00003936848523974160698756043263637079837329972079268004729531222532409494306139073762187788415816513434742503583295955530868103157457841624785890809111215808718159134803901884692331842585071914559000439544540373314728017352453325436321348156477256503474,-31914.95001411069419013692504940845607110597448004442319545416846648906364765982507503503119224618200681686782537531127885992349036762411823225540400413326876423039357672045260706574832324122036172707471592883313344801178234275032756589149073075980331
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0132,0.00003931215901047089872712003807542593398283093894266816084163870187788815105290959994413897669354946884006674108984123045887530725628168638470051792545550576116177233842008793299147959523063017990710649324244951744447961408412682996410533955269597975472,-31909.16933434329417331019671730582070046897311224223153946672613459275373838504783672699405909375949580039433163866097382102246179340624899619592985547939556272499733451412539178338386818152634706395607152568177387531081483709049745005747685775927246
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013250000000000001,0.00003925578937713777745036119103879816079538686324306898996494121695139426983925879908533292897731902693433274401084383896417242825570184578357849618146836459642354404238482893248079862317122266018770966015116402386083784238546745717629289284311262086,-31903.40186992223328547725904520001715096924499717571649534459447135104149260682649290890445195509598601075885451236950667542029482005981590544102800486465203731506987019416934517004301709026810459352013443424653762113299873128122009765737682198176747
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013300000000000001,0.0000391993775161476869963647836321822959623797927139218474991860683861875743288915236434450466329313453011001263508472779645773393943165726517400361299697126709866114658451602601771262507236195196292522718948877879310788451814760097296983978232348393653,-31897.64769859872605112858459084563936718068267669019225892737743327209783046827604790864667049724036729262815675518224304883920768390280696821697579040725007059810151859682868839046040248564158195805445084170629939236366854738267783862743929591354774
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01335,0.00003914292459623117193796855628897682265067215328926305555092294606083648510827301739162591167175875706033149800959577187572387211801414248035207885949032582555177279849417849682277273775609889690823416909072764106401728693029241024455622965941563861615,-31891.90689627480217433321116139187311706392500210816401888682609257536994767037230258749761990998883912306941012619193579597641177637870815873057872685283224921061733700610424267378934150771692560934288888011525604757692262984976937774879796363959265
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0134,0.00003908643177841816760507767232658226985693359875588491240829922139378731398792644985086647967956224470110607152061466923345916558192932277349730888275085866326669962936838181905938220612242597739066164614319700113438911285462342549840476314493970585279,-31886.17953702261981188002185270467537532570072974997218186127918908160843835512645977168388668415059998069565407514869762274181893225722591540179183316755268393210614153120637891704547889150844047260618626285947885710729874078431637655707862375998583
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01345,0.00003902990021601371865513622872913353975309024723005256654181241834506939323747176531454926922611808657761197849004452766615052484953278645398313646975392325977359552198333180351203565939982651302603786178856960368783411399679198725381551756803501661049,-31880.46569310373894911626324400318508679150713254968138915360265922635260850063289631416686753247345346008051201130645034403114628034800506741050558859044290385063882644620875942886780298355064962057238142901983485151600455847053011148744045047622564
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0135,0.00003897333105457512069845615480729475745823739935296646715865714862169267933858991036873433157760236953846727131477841333270944820331887070125896459465198401486513949314267396275948021040763907962918263591217009424203796546739008549275610529312066887821,-31874.76543498835232961585674339133235806485257706814173148956723278931537574711458199301619225105648569814926582752847097077672016907854430223037753269211207693419080719709770505843935046235964965589947618881381554042356020792998714126137023698378413
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013550000000000001,0.00003891672543189046370524114098606622398059666324153360079309890502207557661125627664366287119603582430726338979676179631527799043389611871162644758040565966417475348968324355358189639268638926562168807615317704022851247326078203261512959781132711975499,-31869.07883137446989479470563898891171500419787028310805841399189000861373400957669073353511831509290062201972723969365624777326308695814258765202084836545308678611907241440815946393473603661508840916480160664957896736501458365436907433094572625980258
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013600000000000001,0.0000388600844779585715072543236768374358691724228144883103749112639467056372504226919577265842130883157119240477639717440029028648886803228475446911335527896360051796194941191388743369811351220868919796397833835560780716757606532446886412696285040173173,-31863.40594920705437233216836320711681351856528993179392731404647001044673331237540309131502964020306224908013197326476049727609453202097640717654911285476361280154683368946225276604185678420012001763275896298666717771146920019484352609292353447619972
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01365,0.00003880340931497029035060467939836148498736337595380528234477375897801048765384525517256032651247672101032611530089469724345038125262602161752914757938880731907766724015621439964507118872238468362278643878515413968386536203214998380153739318166480269978,-31857.74685369710161241046800517854335732359118833046793385054631055907634145959673477118641092912371088661182814237767034537271035783813578500888465452289028193797506692591443524223574976191854764979611443716129213726073199477950089546226459896336585
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0137,0.00003874670105729114809756253204053691126387913008471697172726327218069320009031653592752486201469567997286067568720114001627507099757212595005945309502659223546557271258482570782263120040583484684061439633912716665613211724146036191936148070163275068307,-31852.10160834066627471976037905382055286832328034124157041329608880064982945311696337664601582351834576229969209911071528723995154009360615897727655341531753621695048505040470898216289896826664734817383423335578901514423031987420559922607014476438741
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01375,0.00003868996081144533685309437513676804348560673484363924627549441344097338742041871683951989680879869191182130894130077643108462525012105938630409537602614364760739142284225327492395926688330051246638596220689630608624934426237507892834527606642963415298,-31846.47027493782666114890329802849843072062665934094303510190859016013816850233854496259839567852876886380738748957738333966130899891682389676587735682859964917584990897757528861635587991062652874331331277567958964612339047222938958961347868423961308
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013800000000000002,0.00003863318967610101097943699651738903221523881088815828638407335630804562468906512075833011657964991562530520098776779124491581303486970970574706539680797212794682501352507855326415448961446683106591258905035580927873682204617059992454279221290095806283,-31840.85291361158653682162242488512710152659602731574440184278779787668421280765332461681893113423525412485835078814123511161300751199803651381834172528126035759055455332891867218881167173283289536265849286054355219320702112946484023369476283165329438
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013850000000000001,0.00003857638874205689243888862130910459372544367018770731329576583901015224496657256239243927038748760963331282855612749952109517619063023088441737989088815022842894768378252947105098584993711536417829713252968233281123356125622062349204864860547155333012,-31835.24958282671185860873357359665062900196912503462797122113320442694063305332859902188632623384846364876141179699134688158448864514194420922870552941276403566756899094086543937776615950885988093101920608286865897598305466988574329607426328983653997
"1/5000000","1/100000000",200,0,500000,10,1,0,0.013900000000000001,0.00003851955909223013594115325025042927174151291580186974857232141472134673936205312138732782366740462626212037729075463409875743945235896523281061885302506014061302708611702088533430698184354149142608603842297267677628217464877523130653010439514749635027,-31829.66033940849653153572698071374448847655249955740107237053295323413317689927263924855693878714274676094266010698614228240873440595907200075830240428009737056076507045542166434338483455814018318515016366393163147334698809169875540540193517885532424
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01395,0.00003846270180164547526143546282170527568424037869531850961712990547183079633643432109505780035427340510643545354053334935591606589929741281565447886343737341839060356990807951875192579763471599436442276181324806765712351387091384584475408723889723047095,-31824.08523856145822640314284596087863853973201150538330337680650673414100309253136993526739971763890892383297126950727153453150874359041259972307950028645749230179599310588384439589981733078675880163554899927652642952591131945342741589133565241433467
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014,0.00003840581793742560311860371617194047812898271641339548700778685868320022751417880576400988377074074114435315466777968782330553148043141275272621756233868595861268524211213173321017203065990180487255034245165355993986546327931014533008774157314423177143,-31818.52433388795856101022883870705374789388611283354240244032990180090423175574344351062953774136778770866430995524167180190679490294763241904387665913853351495592744656209022555564165896166040022525411878586075792095415777254497837908943033159327222
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01405,0.0000383489085587827783276520927397220503025751920972192789380177041328400581529788547942715090633097669512123858789894315690857619843295528664920106511642865880036262644846257177062866179039410674922061746525725565208776217020232575096314753667014975981,-31812.97767740674613238078916095551859010968954961527433887105860409532820500422949373511243893598370476497595554607875336326439216473410031138672952518482153014580789402799364004924807121712361945692736186534020526658464528908100400240083700413609072
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014100000000000001,0.00003829197471701163815554368902961494667661909932620072462136447190357066096089391032129521176840585525901592939607580918708696570027991189742419394917314053925915552493296398511235186619226549219275605499770505963447122115311391081278697071123390354525,-31807.44531957141941893385888180791722234825322571037772312531536797448476936809427729117991000172570665631434118796988026777488120526822719176718108581510995707760954618061018986032430761286439352091165159453611137270579477104865435932668810060136171
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014150000000000001,0.00003823501745548320959143623253286984895435852540822498697359287438148608540858425749474807276719146191168312086087576067105020233841230888216711123398212482388279506555921723424619960877114460717854294367030343960640546953175554787331590547756041082763,-31801.9273092888081963165326244656272985878174003558055144000031886978896594567330644071090347877046540227512670085532499635108119412363714312558829998467422486035837471851586294762968336067042322746567068663552346018260349041437163724140131810205125
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0142,0.0000381780378096400717490567730327977936820470976017279233771791247788217875477507212065946939390515476028253771061523421038786610311503592294984794971025210866598091989294108994322596941436693233568717102830829511631403635120693990074524013934672252544,-31796.42369393726816794171749194283628429207304770180373569308314009504563420791579741677462352051854785738121677650926961949722320646850235792028541018885336761706232452757387855483332192858034922827209753862533343785203770813203435838177332029007435
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01425,0.00003812103680699269075594993523908322255250796369015706207402561544316254717307342297715751706760644854260994418823069350768744690447806930532966287713119239430776960944826309109359340882728608221702324037808160094015847789331994977129864185382836592317,-31790.93451938489031249757580460213608017367593810522728871373955380216021559687744414734133269082304289625847949428165784931645880095509147757615369190294877336244666276381451642080857277989063254985780292700036362258428866004921132855585937432970885
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0143,0.00003806401546711687935808651521676066979805630085467000934437281599205030907570712676233142010175702896803338336146882363483198531831634377244366877449026723453194553853765169952395740787897215839190071645632876539065559352908960203012179875300088880249,-31785.45983000761981453705129043375585607901060828677914708643370070906084083804187196959107786044929910848523798581460700362475815204667502145600310536641584922536391176672095316546518052093392773093549321487810416309857349519018790430183612213119745
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01435,0.00003800697480165237496021343387729829737102724919293971253177105020220592030981099979961226218458459447827580999738682136140654863700575335730616518613383351996143781646631731696542011612969226150905472567587182011809103706829730809181714744189262329265,-31779.99966870728355895763009074430099908686721364058229616988391159972708811911866821682589639576368105586397438698549557583877982423008077870950485991171970767839290362035459846795622094345626275599834538548407903456877736949920554109373981905349466
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014400000000000001,0.00003794991581430251403900871690945348011809339608470452528920573118012364180855716804208011681301613865968528441552989818348348396858157391658188164572525406083660948657747850281661881461407948788693784673014536624271755927988389272874094128121046621843,-31774.55407692952371694018324927018125740584350348185766988532900767255573091780075772601053187984963527370174536558245717660118177513602162769270181717140805346042614774135720268598172506806034209124679237976332446867115218003356698603253604501461063
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014450000000000001,0.00003789283950083499672847872242129799070432212523111238025626745690629614331574196414192787069878372656166503738624526355160191125390618941127954527534262631281145951724433179265029667248860402871738372860319891715554456361487182049997639093972378929477,-31769.12309468163654324747851905856021835326631366059491372760894250670096138407298035486464704830023941948910528012931061751844713368178117115100001899414964781338201307553230878700530297769400881892562781147018595626183499342810969760399071401218391
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0145,0.00003783574684908369383713542440782094121890795059556264002520557136516107447234727333133788571783753162258930687855414375115018896181119769576444156119384767224087506849687043714415242618901605890619352992992683213835113670915352592048235468330501967137,-31763.70676055031161697996548131043318598986646317173927976624716739517583039200355698214321541541311878743487027912531190264705046185993636784227300859449128167579185821587722341451918098580023635252306820316685525594284502822426746214140802969045148
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01455,0.0000377786388389515178871517567092339907755943891828827104785759200941124462310834860594205928816082134845637523532402406639783278563115095594909385497276318791689117512302495901666601603087612753302184865381108187906694474970705544128348089323619131356,-31758.30511171927344535826196376339657687643864703699276083504118145206827671941033691074812534995725892257959104642793062423064156705315850002702257590354552791106417925150113703057774138377614178703382844429529805618330554905563885997549233321919057
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0146,0.00003772151644241431052799068886392492479915698506786123363196575963663613691263177220607434442395038732402259453797378240015888385092785097909941396021494332255444366008854696781904532522543556531572389626635108013578341150299299384499749904279778907001,-31752.91818398682081094202413669169780032262946567677546450541236162461317671025373425188262272137103569801195330339307603445932540896065633778221391636872799610808899971361050614922770289566315634915782447670526766687241848222949719205281837274585496
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014650000000000002,0.00003766438062352573831828022017115427945439260669700302963202021263085784514517274828566582612107060295316992064181507683107834220943091419967814458155036533595492608570027468235420918292436275891684733114071431313643348180301562869829037109203718992126,-31747.54601178326309978081019891434743483035101837880263837667570983594294725251559100496366914999959604720678272682067507436668159450017413417691192204080097780547246908507546522809269215713892772451323036653303350047846281889976890607659972362894591
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014700000000000001,0.00003760723233842318895115741495182915753255892126184305883953384860850361476866062072870872766768097699117729540353656191680809866776950398108827445304018198140925471971852021503136050268007252760003949065390208645142370297785479513780111673893764499974,-31742.18862818825289961229718935814012026441960254326502096417005418762441935440731788780085746966825148669402483816840827754683851969229833111410529197708754296564728250040415143003426249143223264370335634383752261411758858689035639282524328374544086
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014750000000000001,0.00003755007253533462041310316957824831167481668702780042242062619042387762631665066150397270076285696294977136947702763293766905150138183634089070024208820662281086266270390738969331937448648061387418851565029048396296167791018385741384615387448341064415,-31736.8460649480105052737086113079478421908097550407244635493899419310083784637128625688183198585206417343290516715810648727114163421887111167497412177904241299998802125732633802422704014940234752681214156560310548342563127793720132694003302420191708
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0148,0.00003749290215458638501940669059181975156605310607506083522609204323712338540636123054719331860169427045848709343258982357384365928138023008407001932267554643847148953545459157213540394442464187653569777355289239673311511219925403334426910084706199286911,-31731.51835249244255997486505485268358831560802989288722466638369914127768904902793057592581967882130640720238718584662702009490461579211806317216898312808813474666299038923281843528017927693852493891567855608887946248483395039697492400420586081140061
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01485,0.00003743572212861198096659400639375329324242895817047404228768946957579462797881670485363115150110892768735148187201154502894087621687742918823095049412544647432157981628813025466432771992599032660986641185898054216746399133072601961487365253113190311072,-31726.20551995215060428125783963432212152666862063694693248956494729645156462077071191059302350792660620254027713312534112981732595579846119513319050362301136441848352363810842380765628875827840552193968070129501125357304437089868522905614140864691992
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0149,0.0000373785333819617257503220865947535734508611523336411042962006822753263630998055652425577071325895262508438914958857960386634089935913290798040361830464302952784859238737735633902585823059311170949987492227957485021030668451747355596530786352063319353,-31720.90759517532928766567607165466601736171772394606652362185470690066507001649148060474706978255268691189959551270500427378820109740503846147556582582671584064755202235095486351683525969720366599362200574846059605628841072755871219657013350203766447
"1/5000000","1/100000000",200,0,500000,10,1,0,0.014950000000000001,0.00003732133683131333002454342048281810549080897765845557805768550332257895206235735259583408284399297764431541720635105585623305238598741086260159900424309959850361674397528988465657316655708768424524391434902799164949671047216855595791111237939563033514,-31715.624604744552573782205111652661751875871371751914366979690763180462990382641176830192666189028275916627033724394966788378184223870283724590854085528026382772479007579797225962107006191799799243835558407507687504254689037852845976579720500081792
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015000000000000001,0.00003726413338548336644286994794225814108871882393420881616486521381668175119204551911415749054216648927825727364991970286181518431420838480829304989448964206709873629915661924255105199851848402532373827259348791250038088334599551653159892904289670042542,-31710.35657399344780298474855299554956643867951318859526882239439494164218867435776129718981385471466510360646528359851413181744628633837171354664908280166907679754644359460793106536313258505106038617773507135913056643761911359692866399589941649465102
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015050000000000001,0.00003720692394543958644550210269087767045462131751141179957191493489234457727029755871742967648095855758455061685744001959425546485564827128821099312311002834655438423650546537063487695204332201773944591858227327028917765702755265776063639914720492904863,-31705.10352702325369153052408899479468671976621855198008410013405797478874919471731239266269810352437457279167725043110864756951792308334367491044620970732830121183981090176285814770781536233359301768496247107251268354397063210758694329184468451303487
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0151,0.0000371497094043141075106743991739147993685082802368980548222082317338044382387214974661244101366381396614919492453171695299840980022003040617591706380355594728575533821584673494029800293449065534123829462216357171115924499084662215094426321429337765119,-31699.86548671926482218699236441074795239071800663698956007763059476050497910121075283256345288392571386553057772128666826866701454733018299340589993119737077242973539272331675850773976698616287213226026219076187859434402649798675998970413483232599441
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01515,0.0000370924906474174240406704177846206225860847242587075881659397411722489328742721749875470792401804278149545186877309772280586435419110538423217813313262453735372382543759802769793613651738256907594031764697354798677163629451278678968179369284616499824,-31694.6424747671588246088499682691953321247312393318796465651301010746346558501956977180096164408659859524063342864766685342426389059738238012113879531550990285083299614697768040730804552039815697936869937314469956569220566526503046474806719761959128
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0152,0.00003703526855225323683279586235007020213904446596316223462614343281104454621352100838383191369365778304730901552076779820635886565244336046083878886809331479012055773793934909584194629154251434283277973038946808200048039211236666736267290007443135522317,-31689.4345116692063541426286990981480580422262749789122207173463089870739705427168829815816996003090456138828472878026616179384881669150542231906627246840845319429678247534622783115553582329678692872332431018903466732099874560554597151580700690380664
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015250000000000001,0.00003697804398853408032288302592924868133638392734777247959981905913507761654534465023889143299598228475465109852476838685626522388590489192526335615089148718275831477782306094089665948398766654280431909874811714675569826676369642339536389129566931086136,-31684.24161676036257107982431421928905943990793817621217439636197984420956063946460107651827034641350205437621593191419998829659971273845429241156616399048513690765172844241835917794040617357468083243283173793767568207669588213161049708979938265865091
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015300000000000001,0.00003692081781819774278752596441826748467023276781807994616934771299018609634627761950998993551947264509476826575310522625515727481684249617760699298444249851465285807713991882318221930520855134876166458954718651756045822828459923842752408830645634443125,-31679.06380822424032212860822808755389656741152528304332094008600609822153050407817265207402913833726645205050016120034089822264805336057039519389016438082391933729754223773040141093723792337984317271166764741544835965108467568731293535915412345965086
